time in h,cXL in g/l,cS1L in g/l,cS2L in g/l,cS3L in g/l,NSt in rpm,FnG in l/min,FnO2 in l/min,FnN2 in l/min,FnCO2 in l/min,pHL in -,thetaL in °C
1.34444444444447,4.67902116008246,7.17411723335043,4.03014538629126e-17,0.199302336412948,945.36257453986,7.5,0,0,0,6.60154137588564,31.9369929200947
1.34500000000002,4.67983973709833,7.17260249897618,4.03014538629126e-17,0.199436849194424,1070.34040470449,7.5,0,0,0,6.60254592570293,31.9429271110927
1.34555555555558,4.68059125346981,7.17122415861584,4.03014538629126e-17,0.199600400893627,1151.5950420642,7.5,0,0,0,6.60029163505563,31.9522700479139
1.34611111111113,4.68126730652566,7.16982753185038,4.03014538629126e-17,0.199792798084871,1167.98367009788,7.5,0,0,0,6.5977730258685,31.9640569048361
1.34666666666669,4.68195345569636,7.16818771545149,4.03014538629126e-17,0.19998150575914,1063.34534997195,7.5,0,0,0,6.59537547991151,31.9760279587173
1.34722222222224,4.68271031104472,7.16625726658558,4.03009048024892e-17,0.200118450151908,807.286370268416,7.5,0,0,0,6.59366088993397,31.9839139367929
1.3477777777778,4.68357389880443,7.16421909012436,4.03003557570263e-17,0.200209701593627,450,7.5,0,0,0,6.59548652864316,31.9850494453471
1.34833333333336,4.68449707705539,7.16211970910505,4.02998067265231e-17,0.200276225259684,450,7.5,0,0,0,6.59757644059662,31.9820455701802
1.34888888888891,4.68545410587082,7.15998549069863,4.02992577109792e-17,0.200328537876302,450,7.5,0,0,0,6.59979470347754,31.9793368403543
1.34944444444447,4.68643039649212,7.15783497916165,4.02987087103938e-17,0.200372713740383,450,7.5,0,0,0,6.60203717468763,31.9768759310823
1.35000000000002,4.6874156887268,7.1556850389217,4.02981597247664e-17,0.200413142716538,450,7.5,0,0,0,6.60416051521092,31.9746265753269
1.35055555555558,4.68846452214897,7.15365186597378,4.02981597247664e-17,0.2004538538127,450,7.5,0,0,0,6.60626560816945,31.9725564139574
1.35111111111113,4.68950268321464,7.15164400719742,4.02976605884632e-17,0.200502045857381,450,7.5,0,0,0,6.60531079102995,31.9706328909378
1.35166666666669,4.69052682043523,7.14966892706416,4.02976605884632e-17,0.200556402106949,450,7.5,0,0,0,6.60428091582335,31.9688388945005
1.35222222222225,4.69153280456306,7.14773463450067,4.02976605884632e-17,0.200618550179781,450,7.5,0,0,0,6.60315909042647,31.9671568343769
1.3527777777778,4.69251620524738,7.14585149888376,4.02976605884632e-17,0.200690297633726,450,7.5,0,0,0,6.60192442697673,31.9655695890236
1.35333333333336,4.69347128657274,7.14403302631727,4.02976605884632e-17,0.200773945630509,564.120946882912,7.5,0,0,0,6.60054910785832,31.9640585227799
1.35388888888891,4.69439057764924,7.14229666317758,4.02976605884632e-17,0.200872428855567,781.930801347615,7.5,0,0,0,6.59899754730035,31.9634746970461
1.35444444444447,4.69526443159394,7.14066377944106,4.02976605884632e-17,0.200989435435497,953.020469985624,7.5,0,0,0,6.597224941681,31.9658250072637
1.35500000000002,4.69601704456337,7.13905983670474,4.06591381267583e-17,0.20112932234827,1077.90754641288,7.5,0,0,0,6.59517842685605,31.9718266342692
1.35555555555558,4.69669981812105,7.13759730601465,4.06585842461248e-17,0.201293711848072,1158.40351226276,7.5,0,0,0,6.59589919738867,31.9812768064711
1.35611111111114,4.69730435948267,7.1361043173132,4.06580303805816e-17,0.201487801949461,1171.82451749971,7.5,0,0,0,6.59635425685902,31.9931652757378
1.35666666666669,4.69792573463358,7.13435655213905,4.10196551334888e-17,0.201675761185845,1060.99741095713,7.5,0,0,0,6.59696939575015,32.0051274949986
1.35722222222225,4.69868802675528,7.13241443680397,4.10190963645344e-17,0.201809568895605,797.234593040204,7.5,0,0,0,6.59829625025463,32.0127781414853
1.3577777777778,4.69955782657243,7.13036517135023,4.10185376108029e-17,0.201900146991311,450,7.5,0,0,0,6.60011592873247,32.0135723721523
1.35833333333336,4.70048689750713,7.12825547992809,4.10179788722937e-17,0.201966203255592,450,7.5,0,0,0,6.60219056655623,32.0104286625503
1.35888888888891,4.70151342984108,7.12620864968652,4.10179788722937e-17,0.202018219141456,450,7.5,0,0,0,6.60438932975917,32.0075803291204
1.35944444444447,4.70255890204357,7.12414607914015,4.10179788722937e-17,0.202064994910983,450,7.5,0,0,0,6.6036110601441,32.0049801445727
1.36000000000002,4.70361306446745,7.12208512373146,4.10179788722937e-17,0.202108167408394,450,7.5,0,0,0,6.60272154628798,32.0025918996241
1.36055555555558,4.70466631495692,7.12004412100247,4.10179788722937e-17,0.202151791297449,450,7.5,0,0,0,6.60182110964311,32.0003827160902
1.36111111111114,4.70570850831167,7.11802922670045,4.10179788722937e-17,0.202200237083244,450,7.5,0,0,0,6.60085951789456,31.9983205620978
1.36166666666669,4.70673623833012,7.11604769056852,4.10179788722937e-17,0.20225494151741,450,7.5,0,0,0,6.59982376566501,31.9963881892899
1.36222222222225,4.70774549455508,7.1141077532601,4.10179788722937e-17,0.202317570756586,450,7.5,0,0,0,6.59869409584754,31.9945682416529
1.3627777777778,4.70866757853751,7.11212326529715,4.10169071642192e-17,0.202389983847134,450,7.5,0,0,0,6.59744875484679,31.9928433447109
1.36333333333336,4.70956067132141,7.11020520807109,4.10163484631401e-17,0.202471802157984,574.037421287103,7.5,0,0,0,6.59907657940638,31.9911945431346
1.36388888888891,4.71041700201535,7.10837149891774,4.10157897772811e-17,0.202568831352267,792.105448445587,7.5,0,0,0,6.60052131602176,31.9905673772095
1.36444444444447,4.71122666289692,7.10664457417796,4.13784292725674e-17,0.202684940893896,962.973384039642,7.5,0,0,0,6.60173661440493,31.9929601676704
1.36500000000003,4.7120414171223,7.1051450563547,4.13784292725674e-17,0.202824694357347,1087.15936357635,7.5,0,0,0,6.60267031354284,31.9990777398358
1.36555555555558,4.71278392174168,7.10379148664769,4.13784292725674e-17,0.20299541886187,1166.46050738453,7.5,0,0,0,6.60033982139199,32.0086792637521
1.36611111111114,4.71344567861652,7.10239073003999,4.13784292725674e-17,0.203196795646827,1175.85556229548,7.5,0,0,0,6.59772243090589,32.0207036739145
1.36666666666669,4.71413351696292,7.10072510289865,4.13784292725674e-17,0.203388522763459,1056.99000906129,7.5,0,0,0,6.59530375547671,32.0326509203792
1.36722222222225,4.71490363143779,7.09876972139922,4.13778656701403e-17,0.203523828701024,783.954981933531,7.5,0,0,0,6.59361768465561,32.0399961414686
1.3677777777778,4.71578051448268,7.09670941711976,4.13773020830662e-17,0.203613275309627,450,7.5,0,0,0,6.59545792219103,32.0403809579854
1.36833333333336,4.71671543647053,7.0945898612017,4.13767385113446e-17,0.203678589908315,450,7.5,0,0,0,6.59755293504478,32.0370859188399
1.36888888888891,4.71768312842262,7.09243693600448,4.13761749549749e-17,0.203730128309142,450,7.5,0,0,0,6.59976890257643,32.0340874843943
1.36944444444447,4.71866926977701,7.09026910448069,4.13756114139563e-17,0.203773870866755,450,7.5,0,0,0,6.60199953210251,32.0313387830319
1.37000000000003,4.71966364533467,7.08810348265655,4.13750478882884e-17,0.203814194477702,450,7.5,0,0,0,6.60411306258115,32.0288035508013
1.37055555555558,4.72072108003067,7.08605434716057,4.13750478882884e-17,0.20385519015805,450,7.5,0,0,0,6.60620387643581,32.0264490776599
1.37111111111114,4.72176747597322,7.08403140281859,4.13750478882884e-17,0.203903868173897,450,7.5,0,0,0,6.60524089014871,32.0242437795266
1.37166666666669,4.72279936273682,7.08204239039508,4.13750478882884e-17,0.203958915203161,450,7.5,0,0,0,6.60420062096849,32.0221702060671
1.37222222222225,4.72381245823341,7.0800958173425,4.13750478882884e-17,0.204022020332337,450,7.5,0,0,0,6.60306550751021,32.0202103808728
1.3727777777778,4.72480205634266,7.07820280590719,4.13750478882884e-17,0.204095102310651,450,7.5,0,0,0,6.60181320913605,32.0183465790449
1.37333333333336,4.72576200468696,7.07637800155095,4.13750478882884e-17,0.204180626700822,585.603915906659,7.5,0,0,0,6.60041425845977,32.0165593198709
1.37388888888892,4.72668420213805,7.07464051607072,4.13750478882884e-17,0.204281770212624,803.955606592931,7.5,0,0,0,6.59882992064344,32.0159086288745
1.37444444444447,4.72755807728297,7.07301393438044,4.13750478882884e-17,0.204402561325896,974.59283315731,7.5,0,0,0,6.59701145296743,32.0183808100339
1.37500000000003,4.72830618633833,7.07142684154738,4.13744843779704e-17,0.204547783911294,1098.12842201763,7.5,0,0,0,6.59490094744448,32.0246630078711
1.37555555555558,4.72897914035878,7.06999075873398,4.13739208830017e-17,0.204719388758135,1175.97007969224,7.5,0,0,0,6.59553883424389,32.0344764899703
1.37611111111114,4.72956855361472,7.06848680081751,4.13733574033817e-17,0.20492249609151,1180.57509507841,7.5,0,0,0,6.59588794444906,32.0466920926927
1.37666666666669,4.73019549637892,7.06670775698629,4.13727939391074e-17,0.205111772572738,1052.23169741081,7.5,0,0,0,6.59649731022781,32.0586478975319
1.37722222222225,4.73097459159198,7.0647375249241,4.1372230490183e-17,0.205242446758107,768.389099803934,7.5,0,0,0,6.59786288075229,32.0656580714369
1.37777777777781,4.73185944676185,7.06266439267816,4.13716670566053e-17,0.205330451250008,450,7.5,0,0,0,6.59970654862197,32.0655970882151
1.37833333333336,4.73280122193334,7.06053347766624,4.13711036383738e-17,0.205394852452628,450,7.5,0,0,0,6.60179238315398,32.0621488170699
1.37888888888892,4.73377495433536,7.05837023573189,4.13705402354879e-17,0.205445806109923,450,7.5,0,0,0,6.60399292627709,32.0589987895946
1.37944444444447,4.73483103901108,7.05628911210344,4.13705402354879e-17,0.205489204975839,450,7.5,0,0,0,6.60620128326252,32.0561004788513
1.38000000000003,4.73589486931702,7.05421118132372,4.13705402354879e-17,0.20553220275172,450,7.5,0,0,0,6.60531289214179,32.053417543883
1.38055555555558,4.73695691462857,7.05215387757965,4.13705402354879e-17,0.20557612015205,450,7.5,0,0,0,6.60440592887112,32.0509170737862
1.38111111111114,4.738007529489,7.05012356820369,4.13705402354879e-17,0.205625018140711,450,7.5,0,0,0,6.60343664029165,32.0485678035985
1.38166666666669,4.73904319071792,7.04812775964353,4.13705402354879e-17,0.205680381668897,450,7.5,0,0,0,6.60239122434505,32.0463520317517
1.38222222222225,4.74005974585385,7.0461751947847,4.13705402354879e-17,0.205743934332944,450,7.5,0,0,0,6.6012494233146,32.0442519267401
1.38277777777781,4.74105235856604,7.04427736748621,4.13705402354879e-17,0.205817647290735,450,7.5,0,0,0,6.59998816742929,32.0422494031193
1.38333333333336,4.74201467091425,7.04244949485459,4.13705402354879e-17,0.205904067150244,598.333846660408,7.5,0,0,0,6.59857667454098,32.0403244936135
1.38388888888892,4.74287367554112,7.04061565591369,4.1369976847947e-17,0.206006491867368,816.675584851453,7.5,0,0,0,6.59697496510303,32.0396686068055
1.38444444444447,4.74368290014309,7.03889650466358,4.13694134757503e-17,0.206126315618075,986.801251436839,7.5,0,0,0,6.59814378903274,32.0422441628095
1.38500000000003,4.74442867060893,7.03731778431477,4.17346093330959e-17,0.206271345838652,1109.34717877637,7.5,0,0,0,6.5990144074531,32.048717286291
1.38555555555558,4.74509674920003,7.03589457864252,4.17340410108493e-17,0.20644654150564,1185.65189811022,7.5,0,0,0,6.59960777813922,32.0587610453372
1.38611111111114,4.74567879557121,7.03438113302536,4.17334727040808e-17,0.206654160436137,1185.20674335534,7.5,0,0,0,6.59989960568613,32.0711828602713
1.3866666666667,4.7463107416084,7.03258389276978,4.17329044127862e-17,0.206843358975123,1046.95049634871,7.5,0,0,0,6.60050978322605,32.0831481317774
1.38722222222225,4.74709965826229,7.03059830517862,4.17323361369719e-17,0.206971996801584,752.067762877122,7.5,0,0,0,6.60188971265976,32.0898094189154
1.38777777777781,4.74805741761904,7.02860806811688,4.17323361369719e-17,0.207058516764309,450,7.5,0,0,0,6.60373399110343,32.0893028007977
1.38833333333336,4.74907071525215,7.02656148216606,4.17323361369719e-17,0.207124807735202,450,7.5,0,0,0,6.60282346887443,32.0857029459555
1.38888888888892,4.75011517153834,7.02448390585747,4.17323361369719e-17,0.207177987245375,450,7.5,0,0,0,6.60202603866042,32.0824032871146
1.38944444444447,4.75117675554032,7.0223935900703,4.17323361369719e-17,0.207223845334488,450,7.5,0,0,0,6.60123869161212,32.0793572694213
1.39000000000003,4.75224536925572,7.02030787208262,4.17323361369719e-17,0.207266717216621,450,7.5,0,0,0,6.6003482348478,32.0765286038788
1.39055555555558,4.7533114206018,7.01824311260727,4.17323361369719e-17,0.20731075001824,450,7.5,0,0,0,6.5994387132379,32.0738840993548
1.39111111111114,4.75436585796076,7.01620576406979,4.17323361369719e-17,0.207359840466621,450,7.5,0,0,0,6.59846595948898,32.0713935194681
1.3916666666667,4.75534035749436,7.01410793038468,4.17317678766339e-17,0.207415492800304,450,7.5,0,0,0,6.59741547857089,32.0690389104479
1.39222222222225,4.75629543478681,7.01205415621751,4.17311996317714e-17,0.207476629295321,450,7.5,0,0,0,6.59927366512961,32.0668022446752
1.39277777777781,4.75722612419902,7.01005595220829,4.17306314023839e-17,0.207548096882873,450,7.5,0,0,0,6.60100577485121,32.0646650193373
1.39333333333336,4.75812605859766,7.00812911667156,4.17300631884706e-17,0.207632535936571,610.854942772145,7.5,0,0,0,6.60257939084438,32.0626071334777
1.39388888888892,4.75905129902964,7.00638991535722,4.17300631884706e-17,0.207733367689001,829.163247562023,7.5,0,0,0,6.60395534538067,32.0619547791694
1.39444444444447,4.75992552566887,7.00476888353677,4.17300631884706e-17,0.207857809741075,998.813965385653,7.5,0,0,0,6.60210226083141,32.064642275381
1.39500000000003,4.76073436570723,7.00329364895522,4.17300631884706e-17,0.208008284439944,1120.46973794463,7.5,0,0,0,6.59993844345875,32.0713148135061
1.39555555555559,4.76146253891003,7.00197936397835,4.17300631884706e-17,0.20818992497919,1195.39880174035,7.5,0,0,0,6.5974883093513,32.0815981294499
1.39611111111114,4.76203682586843,7.00045693525615,4.17294949900309e-17,0.208404935794479,1190.09047403412,7.5,0,0,0,6.59471649443759,32.0942388548507
1.3966666666667,4.76267348191841,6.99864281721739,4.17283893583078e-17,0.208593992605425,1042.06226872344,7.5,0,0,0,6.59533792448202,32.1062289840984
1.39722222222225,4.76347147648938,6.99664315317529,4.17278211981313e-17,0.208720612563435,736.197866862142,7.5,0,0,0,6.59675363633497,32.1125578521981
1.39777777777781,4.76437211115705,6.99454553690559,4.17272530534263e-17,0.208805664913023,450,7.5,0,0,0,6.59862726145226,32.111626503168
1.39833333333336,4.7653269284259,6.99239305174806,4.17266849241923e-17,0.20886819457812,450,7.5,0,0,0,6.60072902546454,32.1078766228042
1.39888888888892,4.76631209059658,6.99021026365461,4.17261168104286e-17,0.20891793400179,450,7.5,0,0,0,6.6029352157515,32.1044293759927
1.39944444444448,4.76737891327786,6.98811045921483,4.17261168104286e-17,0.208960591197939,450,7.5,0,0,0,6.60513572411482,32.1012388809973
1.40000000000003,4.76845247704362,6.98601588875098,4.17261168104286e-17,0.209003324857173,450,7.5,0,0,0,6.60424749695946,32.0982686886698
1.40055555555559,4.76952312638881,6.98394259441211,4.17261168104286e-17,0.209047465261915,450,7.5,0,0,0,6.60333510122207,32.0954853325722
1.40111111111114,4.77058198591718,6.98189713160208,4.17261168104286e-17,0.209096738693507,450,7.5,0,0,0,6.60235912885464,32.0928587486731
1.4016666666667,4.77162542850937,6.97988723568518,4.17261168104286e-17,0.209152672893864,450,7.5,0,0,0,6.60130480147886,32.0903707017717
1.40222222222225,4.7726491750725,6.97792213411099,4.20940438662803e-17,0.209217042540655,450,7.5,0,0,0,6.60015137967496,32.0880028152187
1.40277777777781,4.77364812123118,6.97601407356226,4.20940438662803e-17,0.209291927017334,450,7.5,0,0,0,6.59887434131615,32.0857362176336
1.40333333333336,4.77461549260789,6.97417944745525,4.20940438662803e-17,0.20938003746045,623.413754025052,7.5,0,0,0,6.59744095369422,32.0835499121624
1.40388888888892,4.77547720539941,6.97234505403043,4.20934707588438e-17,0.209484921687663,841.906621139637,7.5,0,0,0,6.59580822526189,32.0829121805448
1.40444444444448,4.77628622895497,6.97063302619055,4.20928976668528e-17,0.209608289342464,1011.30148476549,7.5,0,0,0,6.59692911917919,32.0857275941714
1.40500000000003,4.77702755457927,6.96907151338562,4.20923245904667e-17,0.209758460083935,1131.95157406191,7.5,0,0,0,6.59773322623063,32.0926244257504
1.40555555555559,4.77768561054393,6.96767524784585,4.20917515296847e-17,0.209940800250345,1205.26089497889,7.5,0,0,0,6.59824793796356,32.1031613656399
1.40611111111114,4.77825225134726,6.96614216441763,4.20911784845063e-17,0.210157363582718,1194.76186859765,7.5,0,0,0,6.59843750628964,32.1160191656046
1.4066666666667,4.7788945542928,6.96430994763825,4.20906054549249e-17,0.210345983845955,1036.65029009378,7.5,0,0,0,6.59906811601018,32.1279304056079
1.40722222222225,4.77970231451642,6.96229526055767,4.20900324409516e-17,0.210470551216725,719.631413334639,7.5,0,0,0,6.60049827273605,32.1337586014173
1.40777777777781,4.78061101404099,6.96018507648468,4.20894594425798e-17,0.210554162265609,450,7.5,0,0,0,6.60237258220488,32.131936585154
1.40833333333337,4.78163763271596,6.95811621120071,4.20894594425798e-17,0.210615786648412,450,7.5,0,0,0,6.60446651886057,32.127355631073
1.40888888888892,4.78269381301989,6.95601801101926,4.20894594425798e-17,0.210667813586878,450,7.5,0,0,0,6.60368146137226,32.1223147952782
1.40944444444448,4.78376620489619,6.9539089132134,4.20894594425798e-17,0.210712990431183,450,7.5,0,0,0,6.60288925829882,32.1169991571212
1.41000000000003,4.78484460729913,6.95180651767694,4.20894594425798e-17,0.210755601478211,450,7.5,0,0,0,6.60199868883543,32.1106032947382
1.41055555555559,4.78591928286225,6.94972587158342,4.20894594425798e-17,0.210799852403379,450,7.5,0,0,0,6.6010836340965,32.1034643596937
1.41111111111114,4.78698190660312,6.94767365204822,4.20894594425798e-17,0.210849310114468,450,7.5,0,0,0,6.60010441736389,32.0948907081015
1.4116666666667,4.78802878414594,6.94565776064661,4.20894594425798e-17,0.210905519598336,450,7.5,0,0,0,6.59904567032589,32.0852852999853
1.41222222222225,4.78905554445578,6.94368768609628,4.20894594425798e-17,0.210970274970475,450,7.5,0,0,0,6.59788634692121,32.0742626313671
1.41277777777781,4.78999172912219,6.94168155645734,4.20888864598091e-17,0.211045700645704,450,7.5,0,0,0,6.59660138461096,32.0621873246731
