time in h,cXL in g/l,cS1L in g/l,cS2L in g/l,cS3L in g/l,qXpX in 1/h,pO2 in %,NSt in rpm,FnG in l/min,FnAIR in l/min,FnO2 in l/min,FnN2 in l/min,FnCO2 in l/min,pHL in -,thetaL in °C,pG in pa,xOGin in -,xOG in -,xCG in -,xOL in -,cOL in g/l,RQ in mol/mol,QO2max in g/(lh),QCO2max in g/(lh),OTR in g/(lh),CTR in g/(lh),OUR in g/(lh),kLa in 1/h,Vacid in l,Vbase in l,AAF in l,VL in l,VT1 in l,VT2 in l,FT1 in l/h,FT2 in l/h,pHLm in -,thetaLm in °C,pO2m in %,FR1 in l/h,cS1Lm in g/l,cS2Lm in g/l,cS3Lm in g/l
0.931111111111082,4.05119723081657,8.25679285606626,2.43124397719014e-17,0.139197306931548,0.376290073920208,17.7542948825913,461.525271770445,7.5,7.5,0,0,0,6.60306228341849,31.9992542139763,151330,0.2094,0.172773477578187,0.0265712912312715,0.0464117064970299,0.00314318743738922,1.00609993857285,63.3663098234352,87.1288757669726,2.18989588347408,-1.92093421393585,1.23350441840794,183.384056699216,0.0399999999999423,0.0711111111110085,0,10.1396848649332,0.960000000000058,0.928888888888991,0,0,7.49998949017311,31.9999995523053,99.9991223487154,0.0418494828502683,9.99999773028086,NaN,NaN
0.931666666666638,4.05203493316801,8.25552096442777,2.43123840249443e-17,0.139260196346968,0.387311993634734,20.225114614115,450,7.5,7.5,0,0,0,6.6021523328384,31.9974100967712,151330,0.2094,0.174803840628321,0.0260435633960632,0.0574978418935986,0.00367450819895747,0.907865056292493,63.3661645362126,87.1286760072234,1.86182968354714,-1.7729566151738,1.2664125334793,95.2985710156167,0.0399999999999423,0.0711111111110085,0,10.1397081146458,0.960000000000058,0.928888888888991,0,0,7.49998948325238,31.9999995522995,99.9991218410313,0.0418518078861215,9.99999772759073,NaN,NaN
0.932222222222194,4.05289762910983,8.25422048544271,2.43123282751484e-17,0.13931257967097,0.394250215913243,22.9502500956632,450,7.5,7.5,0,0,0,6.60134715391542,31.9956791733145,151330,0.2094,0.180506572781969,0.0243991016822088,0.0672155079386707,0.00400528667526597,0.833367398612906,63.3660192415844,87.1284762372923,1.31793047572591,-1.41931490449072,1.2872405450916,91.8441931182081,0.0399999999999423,0.0711111111110085,0,10.1397313656502,0.960000000000058,0.928888888888991,0,0,7.49998947632462,31.9999995522795,99.9991213485991,0.0418541330511469,9.99999772489864,NaN,NaN
0.932777777777749,4.05377613006769,8.25290558827957,2.43122725225083e-17,0.139358260541785,0.397707468900471,25.4211433694472,450,7.5,7.5,0,0,0,6.60057267166574,31.9941009583303,151330,0.2094,0.189257221934682,0.0203562123884008,0.0732644923226522,0.00402232743187687,0.786325337701516,63.3658739395505,87.1282764571785,0.686197620804157,-1.39759885875428,1.29776470842342,91.8440906053872,0.0399999999999423,0.0711111111110085,0,10.1397546179464,0.960000000000058,0.928888888888991,0,0,7.49998946939065,31.9999995522462,99.9991208729888,0.0418564583453517,9.99999772220454,NaN,NaN
0.933333333333305,4.05466260875878,8.25158980011893,2.43122167670264e-17,0.139400569277619,0.397838917231687,27.0994284867929,450,7.5,7.5,0,0,0,6.5997259960282,31.9926529759315,151330,0.2094,0.199031405846688,0.0201284409191499,0.0735746059484749,0.00368255911276735,0.766621248182697,63.3657286301104,87.1280766668819,0.635344368224772,-1.40026820826891,1.29843581428709,91.8439880858171,0.0399999999999423,0.0711111111110085,0,10.1397778715343,0.960000000000058,0.928888888888991,0,0,7.49998946245071,31.9999995522007,99.9991204126309,0.0418587837687432,9.99999771950841,NaN,NaN
0.93388888888886,4.05554957697488,8.25028832842137,2.43121610087026e-17,0.139442723097612,0.394236923497657,27.8220033943522,450,7.5,7.5,0,0,0,6.5988698205152,31.9913120902112,151330,0.2094,0.199841003654249,0.0201700601079562,0.0673583767476221,0.00331416696241277,0.767216871222419,63.3655833132639,87.1278768664018,0.634093582934304,-1.40379388634052,1.28803587197332,91.8438855601963,0.0399999999999423,0.0711111111110085,0,10.1398011264142,0.960000000000058,0.928888888888991,0,0.25,7.49998945550423,31.999999552144,99.9991199626328,0.0418611093213284,9.99999771681025,NaN,NaN
0.934444444444416,4.05637305892288,8.24889241939525,2.43117722373117e-17,0.139488333392036,0.389598371603585,27.7600004833602,450,7.5,7.5,0,0,0,6.59796662504033,31.990054686965,151330,0.2094,0.199858650298926,0.020210680692556,0.0606189305103755,0.00295081566524069,0.816902009087435,63.3654379890106,87.1276770557379,0.663114376309466,-1.4079766259,1.27455620151402,91.8437830291927,0.0399999999999423,0.0711111111110085,0,10.1399632714749,0.960000000000058,0.928750000000103,0,0.25,7.49998944855115,31.999999552077,99.9991195170951,0.0418634350031146,9.99999771411008,NaN,NaN
0.934999999999971,4.05718625327796,8.24751889265882,2.43111575566517e-17,0.139536475324817,0.384031381986012,27.0955107536396,450,7.5,7.5,0,0,0,6.60019388940315,31.988870174264,151330,0.2094,0.199316990363669,0.0202332092834659,0.0539719941818551,0.00261108135443361,0.873667492869336,63.3644247316134,87.1274772348895,0.694076146712676,-1.40603060035702,1.25829577148631,91.8430686182425,0.0399999999999423,0.0712499999998972,0,10.1401254178277,0.960000000000058,0.928611111111214,0,0.25,7.49998944159109,31.9999995520002,99.9991190711746,0.041865760814109,9.99999771140775,NaN,NaN
0.935555555555527,4.05798706067236,8.24617090184558,2.46236020981222e-17,0.139589927113762,0.37769405402064,25.9921626727596,450,7.5,7.5,0,0,0,6.60234836786631,31.9877489886489,151330,0.2094,0.198721272969581,0.0201847266655049,0.0477572950916863,0.00229758681780072,0.932958301700141,63.3634114985475,87.1260840059685,0.724488654007808,-1.40411752307195,1.23973916008945,91.8423542196536,0.0399999999999423,0.0713888888887859,0,10.1402875654726,0.960000000000058,0.928472222222325,0,0,7.49998943464823,31.9999995519143,99.9991186211523,0.0418680867543186,9.99999770870331,NaN,NaN
0.936111111111082,4.05882932928962,8.24496520435131,2.49364444733226e-17,0.139649477539657,0.370420434927437,24.5841364618228,450,7.5,7.5,0,0,0,6.60441944599515,31.9866828535665,151330,0.2094,0.198118002115524,0.0201392488396649,0.0420227586458078,0.00201133160215252,0.989516335423931,63.3623982898115,87.1246908105029,0.752808887235078,-1.40215383236911,1.21839186845426,91.8416398336129,0.0399999999999423,0.0715277777776746,0,10.1403108255208,0.960000000000058,0.928472222222325,0,0,7.49998942772199,31.9999995518198,99.9991181643192,0.0418704128237507,9.99999770599679,NaN,NaN
0.936666666666638,4.05965536746156,8.24379305447674,2.49363872704958e-17,0.139717884400582,0.362117462013874,22.9800812423491,502.033687531599,7.5,7.5,0,0,0,6.60324040607489,31.9856632259199,151330,0.2094,0.197543601651517,0.0200970715690877,0.036786624923236,0.00175267007989544,1.0405238414207,63.3622529478725,87.1232976484908,0.778880223410597,-1.40750703989406,1.19399197591906,91.8415372915577,0.0399999999999423,0.0715277777776746,0,10.1403340868613,0.960000000000058,0.928472222222325,0,0,7.49998942081172,31.9999995517171,99.9991176987946,0.0418727390224125,9.99999770328841,NaN,NaN
0.937222222222193,4.06046284316915,8.2426592780182,2.49363300647534e-17,0.13979414809913,0.352636408653596,21.2677470356271,662.00122190686,7.5,7.5,0,0,0,6.60196225768459,31.9850305504649,151330,0.2094,0.19700936619852,0.0201426728843521,0.0320553376643638,0.00152204868940832,1.08427111178546,63.3621075985254,87.1230978033246,0.802659692896937,-1.41277486684942,1.16607856523915,107.776985831842,0.0399999999999423,0.0715277777776746,0,10.1403573494941,0.960000000000058,0.928472222222325,0,0,7.49998941389236,31.9999995516064,99.9991172233685,0.0418750653503112,9.99999770057821,NaN,NaN
0.937777777777749,4.0612490903337,8.24156844978112,2.49362728560979e-17,0.139879214732351,0.342038139783638,19.518322216698,789.891428534074,7.5,7.5,0,0,0,6.60057527985925,31.9860221062988,151330,0.2094,0.196522387504289,0.0201904011437398,0.0278371617944366,0.00132014607036437,1.11979683253567,63.3619622417701,87.1228979479724,0.82415211234353,-1.51263809340226,1.13482997674292,161.912304467314,0.0399999999999423,0.0715277777776746,0,10.1403806134192,0.960000000000058,0.928472222222325,0,0,7.49998940696314,31.9999995514909,99.9991167373724,0.0418773918074538,9.99999769786627,NaN,NaN
0.938333333333304,4.06201156912606,8.24052467797476,2.4936215644524e-17,0.139974030440024,0.330442162300746,17.7903320993994,886.986321028573,7.5,7.5,0,0,0,6.59906749839341,31.9889415748482,151330,0.2094,0.196087407529957,0.021322513928493,0.0241448388885489,0.00114754443048053,1.14761953239498,63.3618168776062,87.1226980824338,0.976964008028432,-1.74261776705257,1.10059898566314,210.270677815373,0.0399999999999423,0.0715277777776746,0,10.1404038786369,0.960000000000058,0.928472222222325,0,0,7.49998940002322,31.9999995513831,99.9991162405774,0.0418797183938477,9.99999769515265,NaN,NaN
0.93888888888886,4.06274801730465,8.23953084540289,2.49359261423161e-17,0.140079412436335,0.318144893921789,16.1999881862066,955.643595821545,7.5,7.5,0,0,0,6.59745732756039,31.9937158580396,151330,0.2094,0.193540665577529,0.0239402850877714,0.0209888794390353,0.00107885577941878,1.16813469567889,63.3616715060333,87.1224982067085,1.43413569694627,-1.87543525206922,1.06426454477489,249.733911412134,0.0399999999999423,0.0715277777776746,0,10.1404271451471,0.960000000000058,0.928472222222325,0,0.25,7.49998939307166,31.9999995512978,99.9991157331157,0.0418820451095,9.99999769243741,NaN,NaN
0.939444444444415,4.06340118233096,8.23844715480702,2.49355273924246e-17,0.14019588641904,0.312459584934125,15.0599679212119,988.320692277818,7.5,7.5,0,0,0,6.59577744188919,31.9999600730037,151330,0.2094,0.186057821575421,0.0254475707783209,0.0197338407431523,0.00128432082059929,1.19422094764657,63.3615261270512,87.1222983207958,1.82491702283095,-1.95499429788794,1.04756065917439,278.987873589071,0.0399999999999423,0.0715277777776746,0,10.1405893018388,0.960000000000058,0.928333333333437,0,0.25,7.49998938610768,31.9999995512493,99.9991152158372,0.0418843719544178,9.99999768972064,NaN,NaN
0.939999999999971,4.06404161652484,8.23729940537469,2.49351286521071e-17,0.140315541993853,0.328104712215133,14.7168783185879,949.767985419069,7.5,7.5,0,0,0,6.59727432728395,32.0068266906816,151330,0.2094,0.179593715078324,0.0263435154064735,0.0234941099966851,0.0017161613982689,1.2140648706601,63.3605129220832,87.1220984246954,2.11770410502226,-1.99262583467934,1.09423414327308,293.287355200879,0.0399999999999423,0.0716666666665633,0,10.1407514598233,0.960000000000058,0.928194444444548,0,0.25,7.49998937913073,31.999999551249,99.9991146915214,0.0418866989286084,9.9999976870022,NaN,NaN
0.940555555555527,4.06471748161234,8.23605732320316,2.49347299213631e-17,0.140421179965823,0.351158383423814,15.3259263271077,810.482806676985,7.5,7.5,0,0,0,6.59899011997832,32.0124014051578,151330,0.2094,0.174726790920808,0.0267637151847192,0.0313967401353649,0.0022847237293553,1.15455050970986,63.3594997414418,87.1207052678644,2.26897250583235,-2.0029305938234,1.16294433760878,276.437508873648,0.0399999999999423,0.071805555555452,0,10.1409136191005,0.960000000000058,0.928055555555659,0,0.25,7.49998937216534,31.9999995513017,99.9991141650879,0.041889026032079,9.99999768428198,NaN,NaN
0.941111111111082,4.06544552807117,8.23473716692303,2.4934331200192e-17,0.140505829193648,0.370219336170372,16.8531907531677,578.610440302677,7.5,7.5,0,0,0,6.60097876848611,32.0146575725993,151330,0.2094,0.17263345297405,0.0269074850718831,0.0418016443854555,0.002899142264268,1.0534317167186,63.358486585126,87.1193121444825,2.26517867724876,-1.96833836185809,1.21981468748306,218.442164044418,0.0399999999999423,0.0719444444443407,0,10.1410757796705,0.960000000000058,0.927916666666771,0,0.25,7.49998936521319,31.9999995513973,99.9991136424139,0.0418913532648366,9.99999768155985,NaN,NaN
0.941666666666638,4.06621676427662,8.23336273968583,2.49339324885934e-17,0.140572762937664,0.383441521796427,19.122539167075,450,7.5,7.5,0,0,0,6.60317658325683,32.0135975874896,151330,0.2094,0.173317135858969,0.0265631530142642,0.0530447802491004,0.00347984892889149,0.947906532845206,63.3574734531346,87.1179190545483,2.04094909873857,-1.85787373671851,1.25935583238468,132.755978510559,0.0399999999999423,0.0720833333332294,0,10.1412379415334,0.960000000000058,0.927777777777882,0,0,7.49998935827638,31.9999995515104,99.9991131291675,0.0418936806268886,9.99999767883569,NaN,NaN
0.942222222222193,4.06707372256902,8.23206542992548,2.49338752649758e-17,0.14062721060124,0.392089905570136,21.8224340189464,450,7.5,7.5,0,0,0,6.6055024256784,32.0116795223309,151330,0.2094,0.177484603044401,0.0253556822861951,0.0636688780716962,0.00391405891432039,0.863131442025231,63.3564603454662,87.11652599806,1.57312462761258,-1.60171490873976,1.28531983244729,91.8374527194366,0.0399999999999423,0.072222222222118,0,10.1412612158004,0.960000000000058,0.927777777777882,0,0,7.49998935135652,31.9999995516154,99.9991126299293,0.041896008118242,9.9999976761094,NaN,NaN
0.942777777777749,4.06795040612556,8.23074750734597,2.49338180384418e-17,0.140675325932941,0.397050073786557,24.4917804788068,450,7.5,7.5,0,0,0,6.60472870965439,32.0099323925444,151330,0.2094,0.185199641523428,0.022451347169689,0.071611492897808,0.00407394129625218,0.804354186317535,63.3563149419366,87.115132975016,0.951352674100166,-1.39260879899464,1.30034811752011,91.8373501278494,0.0399999999999423,0.072222222222118,0,10.1412844913605,0.960000000000058,0.927777777777882,0,0,7.49998934445462,31.9999995517055,99.9991121473573,0.0418983357389041,9.99999767338111,NaN,NaN
0.943333333333304,4.06883849048999,8.22942295294372,2.49337608089911e-17,0.140718689636853,0.398585807513997,26.5821344858797,450,7.5,7.5,0,0,0,6.60392847754274,32.0083291322937,151330,0.2094,0.194956834919905,0.0200638566586314,0.0745349075817583,0.00388004581563186,0.772779836123425,63.3561695309964,87.1149330451629,0.642705016207421,-1.39394413250908,1.30519848796896,91.8372475291595,0.0399999999999423,0.072222222222118,0,10.1413077682137,0.960000000000058,0.927777777777882,0,0,7.49998933754674,31.9999995517821,99.9991116812626,0.041900663488882,9.99999767065078,NaN,NaN
0.94388888888886,4.06973024048702,8.22810603224496,2.49337035766237e-17,0.140760531804022,0.396630557314767,27.755289833246,450,7.5,7.5,0,0,0,6.60307759537655,32.0068453408397,151330,0.2094,0.199716027895195,0.0200957547342184,0.0709859245711238,0.00351198541271837,0.765808755999253,63.3560241126449,87.11473310512,0.629377116076909,-1.39719962436487,1.29966367981256,91.8371449241095,0.0399999999999423,0.072222222222118,0,10.14133104636,0.960000000000058,0.927777777777882,0,0,7.49998933063269,31.9999995518464,99.9991112280714,0.041902991368183,9.99999766791841,NaN,NaN
0.944444444444415,4.07061776369408,8.22680594221828,2.49336463413393e-17,0.140804246457612,0.392426993388205,28.0460116865654,450,7.5,7.5,0,0,0,6.60219926968579,32.0054576986374,151330,0.2094,0.199931155484618,0.0201373834319708,0.0642509042059672,0.00313959636377665,0.792814466327543,63.3558786868821,87.1145331548868,0.64601533350329,-1.40118431154051,1.28743398518542,91.8370423133894,0.0399999999999423,0.072222222222118,0,10.1413543257997,0.960000000000058,0.927777777777882,0,0,7.49998932371208,31.9999995518992,99.9991107821219,0.0419053193768142,9.99999766518401,NaN,NaN
0.944999999999971,4.07149597167699,8.22552649862077,2.49335891031379e-17,0.140852007583912,0.387292987963062,27.6410984570392,450,7.5,7.5,0,0,0,6.60126897805305,32.0041495752135,151330,0.2094,0.199625113806852,0.0201691696164926,0.0574370441724055,0.00278324587938493,0.846888892281326,63.3557332537075,87.1143331944629,0.677187013050842,-1.40615996458612,1.27242683714032,91.8369396977035,0.0399999999999423,0.072222222222118,0,10.1413776065327,0.960000000000058,0.927777777777882,0,0,7.49998931678469,31.9999995519413,99.999110337967,0.0419076475147828,9.99999766244761,NaN,NaN
0.945555555555526,4.0723627532604,8.22427138528545,2.49335318620193e-17,0.140904695534091,0.381261730479438,26.7159212129787,450,7.5,7.5,0,0,0,6.60027767589077,32.0029110123124,151330,0.2094,0.199037088105975,0.0202004958918812,0.0509169097603217,0.00245255108682118,0.904857652798288,63.3555878131208,87.1141332238478,0.708421946398818,-1.41177679753042,1.25473775501703,91.8368370775056,0.0399999999999423,0.072222222222118,0,10.1414008885591,0.960000000000058,0.927777777777882,0,0,7.49998930985012,31.9999995519734,99.9991098913126,0.041909975782096,9.99999765970922,NaN,NaN
0.946111111111082,4.0732160706673,8.22304433489462,2.49332412142454e-17,0.140963144666504,0.374322017846849,25.4203226835102,450,7.5,7.5,0,0,0,6.59921530131276,32.0017327981076,151330,0.2094,0.19842941881435,0.0202405491787214,0.0448663911520708,0.0021490370298538,0.962619562455052,63.3554423651216,87.1139332430411,0.738200720039702,-1.41736366252879,1.23433111834418,91.8367344529838,0.0399999999999423,0.072222222222118,0,10.141424171879,0.960000000000058,0.927777777777882,0,0,7.4999893029079,31.9999995519958,99.9991094389472,0.041912304178761,9.99999765696891,NaN,NaN
0.946666666666637,4.07405385918403,8.22184949522521,2.49331839678279e-17,0.141028184551502,0.366373131818221,23.8762559227128,450,7.5,7.5,0,0,0,6.59807163357316,32.0006062250499,151330,0.2094,0.197834432832606,0.0202830441625689,0.0393133404343259,0.00187340442024332,1.01652496324222,63.3552969097097,87.1137332520422,0.76574972554616,-1.42284545339278,1.21090465943704,91.8366318243199,0.0399999999999423,0.072222222222118,0,10.1414474564924,0.960000000000058,0.927777777777882,0,0.25,7.49998929595748,31.9999995520092,99.9991089785843,0.041914632704785,9.99999765422669,NaN,NaN
0.947222222222193,4.07481801858922,8.22057882509887,2.493278525739e-17,0.141100721946067,0.357320427431159,22.1823846302597,591.648267677106,7.5,7.5,0,0,0,6.59683512406431,31.9995226630131,151330,0.2094,0.197274004771079,0.0203277960138387,0.0342705338209421,0.00162606818805059,1.06478137167791,63.3551514468846,87.1135332508508,0.790987086007073,-1.42819453834313,1.18417405377941,91.8365291916977,0.0399999999999423,0.072222222222118,0,10.1416096312883,0.960000000000058,0.927638888888993,0,0.25,7.49998928899824,31.9999995520139,99.9991085086902,0.0419169613601751,9.99999765148264,NaN,NaN
